mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.001540231704711914,2.8478557861757715e-05,0.011824655532836913,0.0006813974193568206,38,1,uniform,"{'n_neighbors': 38, 'p': 1, 'weights': 'uniform'}",0.925,0.925,0.8625,0.9746835443037974,0.8860759493670886,0.914572864321608,0.03830342867550763,159,0.9182389937106918,0.9150943396226415,0.9150943396226415,0.9059561128526645,0.9184952978056427,0.9145758167228564,0.004552323020338743,0.9411764705882353,1.0,0.9803921568627451,1.0,0.9803921568627451,0.9803428909252143,0.02151071793657272,39,0.9852941176470589,0.9803921568627451,0.9901960784313726,0.9754901960784313,0.9754901960784313,0.9813725490196079,0.005716619504750324,0.9411764705882353,0.8947368421052632,0.8333333333333334,0.9622641509433962,0.8620689655172413,0.898648361513912,0.0478853342851579,187,0.8973214285714286,0.8968609865470852,0.8898678414096917,0.8883928571428571,0.9045454545454545,0.8953977136433036,0.005816708894906771,0.9411764705882353,0.9444444444444444,0.9009009009009009,0.9807692307692307,0.9174311926605505,0.9368833636322591,0.027071059184987232,154,0.9392523364485982,0.936768149882904,0.9373549883990719,0.9299065420560747,0.9386792452830189,0.9363922524139335,0.00336282665027168,0.9790398918187965,0.9675456389452333,0.9716024340770791,0.9929971988795518,0.9502801120448179,0.9722963435937535,0.013965862979943715,161,0.9760921912624699,0.9749742002063984,0.9757266941864465,0.9686061381074169,0.9791133844842285,0.9749025216493921,0.0034489280507459747
0.0016026973724365234,7.569441073934133e-05,0.012246036529541015,0.0008456643695556712,38,1,distance,"{'n_neighbors': 38, 'p': 1, 'weights': 'distance'}",0.925,0.925,0.8625,0.9746835443037974,0.8987341772151899,0.9170854271356784,0.03673477495953007,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,1.0,0.9803921568627451,0.9803428909252143,0.02151071793657272,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.8333333333333334,0.9622641509433962,0.8771929824561403,0.9016503648761557,0.04593226127215924,147,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.9009009009009009,0.9807692307692307,0.9259259259259259,0.9385695041547835,0.026052337746721138,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9824205544286679,0.973630831643002,0.9783637592968222,0.9978991596638656,0.9586834733893558,0.9781990945745824,0.012665443813700933,69,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0015650749206542968,3.227719141954379e-05,0.011257791519165039,0.0003478783322857794,38,2,uniform,"{'n_neighbors': 38, 'p': 2, 'weights': 'uniform'}",0.9125,0.925,0.8625,0.9620253164556962,0.8987341772151899,0.9120603015075377,0.0325298929272341,188,0.9245283018867925,0.9182389937106918,0.9182389937106918,0.896551724137931,0.9216300940438872,0.9158376214979989,0.00992531790731048,0.9215686274509803,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9725096068578184,0.02665828999599702,123,0.9852941176470589,0.9852941176470589,0.9901960784313726,0.9656862745098039,0.9754901960784313,0.9803921568627452,0.008768894029410959,0.94,0.8947368421052632,0.8333333333333334,0.9615384615384616,0.8771929824561403,0.9012698444991488,0.04553959254121765,168,0.9054054054054054,0.8973214285714286,0.8938053097345132,0.8834080717488789,0.908675799086758,0.8977232029093969,0.00893767182106511,0.9306930693069307,0.9444444444444444,0.9009009009009009,0.970873786407767,0.9259259259259259,0.9344981166998588,0.02295459417807414,189,0.943661971830986,0.9392523364485982,0.9395348837209303,0.9227166276346604,0.9408983451536643,0.9372128329577679,0.007414389460470159,0.9770114942528736,0.9726166328600405,0.9763353617308994,0.9933473389355743,0.95203081232493,0.9742762639625249,0.013165431266895677,151,0.9760921912624699,0.9743507051943585,0.9756621947024424,0.9700554134697357,0.9786445012787724,0.9749610011815559,0.002820520813943294
0.0018456459045410156,0.00048240794008644377,0.011935138702392578,0.0006090960889567282,38,2,distance,"{'n_neighbors': 38, 'p': 2, 'weights': 'distance'}",0.925,0.925,0.875,0.9620253164556962,0.8860759493670886,0.914572864321608,0.031090639628706257,159,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.019257877904908918,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.847457627118644,0.9615384615384616,0.8620689655172413,0.9013433716642512,0.04400856287923636,155,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.909090909090909,0.970873786407767,0.9174311926605505,0.936565425317297,0.021789686563185466,164,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9817444219066936,0.9770114942528736,0.9790398918187965,0.9971988795518207,0.961484593837535,0.9792956257186638,0.011351546696508896,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0016040802001953125,6.98114678708875e-05,0.011435937881469727,0.0001870239222861248,39,1,uniform,"{'n_neighbors': 39, 'p': 1, 'weights': 'uniform'}",0.925,0.925,0.85,0.9746835443037974,0.8860759493670886,0.9120603015075377,0.041879820876099004,188,0.9150943396226415,0.9088050314465409,0.9119496855345912,0.9028213166144201,0.9153605015673981,0.9108061749571184,0.0046518899732349685,0.9411764705882353,1.0,0.9803921568627451,1.0,0.9803921568627451,0.9803428909252143,0.02151071793657272,39,0.9852941176470589,0.9852941176470589,0.9901960784313726,0.9754901960784313,0.9754901960784313,0.9823529411764707,0.005882352941176502,0.9411764705882353,0.8947368421052632,0.819672131147541,0.9622641509433962,0.8620689655172413,0.8959023912253105,0.05178498233706634,199,0.8933333333333333,0.8854625550660793,0.8859649122807017,0.8844444444444445,0.9004524886877828,0.8899315467624683,0.006133135227799144,0.9411764705882353,0.9444444444444444,0.8928571428571428,0.9807692307692307,0.9174311926605505,0.9352665278445692,0.029318748101717494,183,0.9370629370629371,0.9327146171693735,0.9351851851851852,0.9277389277389277,0.9364705882352942,0.9338344510783436,0.003394296871382933,0.9770114942528736,0.9726166328600405,0.9702501690331304,0.9929971988795518,0.950280112044818,0.9726361086801728,0.01365601903951728,159,0.9755976952184383,0.974780701754386,0.9752321981424149,0.9680093776641091,0.9784100596760443,0.9744060064910786,0.0034407096205884735
0.0016069889068603515,7.615126739295834e-05,0.01185140609741211,0.00017477955919355728,39,1,distance,"{'n_neighbors': 39, 'p': 1, 'weights': 'distance'}",0.925,0.925,0.8625,0.9746835443037974,0.8987341772151899,0.9170854271356784,0.03673477495953007,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,1.0,0.9803921568627451,0.9803428909252143,0.02151071793657272,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.8333333333333334,0.9622641509433962,0.8771929824561403,0.9016503648761557,0.04593226127215924,147,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.9009009009009009,0.9807692307692307,0.9259259259259259,0.9385695041547835,0.026052337746721138,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9824205544286679,0.9797160243407708,0.9763353617308992,0.9971988795518207,0.957983193277311,0.9787365301344936,0.01253907980409399,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0016445636749267579,0.00014357197046348003,0.011532831192016601,9.838381305208717e-05,39,2,uniform,"{'n_neighbors': 39, 'p': 2, 'weights': 'uniform'}",0.9125,0.925,0.8625,0.9620253164556962,0.8987341772151899,0.9120603015075377,0.0325298929272341,188,0.9182389937106918,0.9213836477987422,0.9182389937106918,0.8996865203761756,0.9216300940438872,0.9158356499280377,0.008206124187984422,0.9215686274509803,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9725096068578184,0.02665828999599702,123,0.9852941176470589,0.9901960784313726,0.9950980392156863,0.9754901960784313,0.9754901960784313,0.9843137254901961,0.007843137254901983,0.94,0.8947368421052632,0.8333333333333334,0.9615384615384616,0.8771929824561403,0.9012698444991488,0.04553959254121765,168,0.8973214285714286,0.8977777777777778,0.8903508771929824,0.8805309734513275,0.908675799086758,0.8949313712160547,0.009285214949017866,0.9306930693069307,0.9444444444444444,0.9009009009009009,0.970873786407767,0.9259259259259259,0.9344981166998588,0.02295459417807414,189,0.9392523364485982,0.9417249417249417,0.9398148148148148,0.9255813953488372,0.9408983451536643,0.9374543666981714,0.005997843910241398,0.9770114942528736,0.9726166328600405,0.9739688979039893,0.9929971988795518,0.9513305322128852,0.9735920923559166,0.01325451922124842,154,0.975812693498452,0.9741357069143447,0.9757481940144479,0.9701406649616369,0.9780903665814152,0.9747855251940593,0.002641998219313129
0.0015850543975830078,5.551445423736173e-05,0.011746358871459962,8.943632279710024e-05,39,2,distance,"{'n_neighbors': 39, 'p': 2, 'weights': 'distance'}",0.9375,0.925,0.875,0.9620253164556962,0.8860759493670886,0.9170854271356784,0.03231283959247311,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.019257877904908918,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.96,0.8947368421052632,0.847457627118644,0.9615384615384616,0.8620689655172413,0.9051269956666159,0.04790705472214624,105,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9504950495049505,0.9444444444444444,0.909090909090909,0.970873786407767,0.9174311926605505,0.9384385065065864,0.022494670181621195,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9817444219066936,0.9770114942528736,0.9783637592968222,0.9971988795518207,0.9607843137254902,0.9790207193603485,0.011575502516321005,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.001591968536376953,7.115752576778055e-05,0.011487913131713868,0.00015712333548040271,40,1,uniform,"{'n_neighbors': 40, 'p': 1, 'weights': 'uniform'}",0.9125,0.925,0.85,0.9620253164556962,0.8860759493670886,0.907035175879397,0.03757879540361748,203,0.9150943396226415,0.9088050314465409,0.9119496855345912,0.8996865203761756,0.9153605015673981,0.9101792157094695,0.005764091730201416,0.9215686274509803,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9725096068578184,0.02665828999599702,123,0.9852941176470589,0.9803921568627451,0.9901960784313726,0.9705882352941176,0.9754901960784313,0.9803921568627452,0.0069324194233975475,0.94,0.8947368421052632,0.819672131147541,0.9615384615384616,0.8620689655172413,0.8955218708483036,0.05139447262785377,204,0.8933333333333333,0.8888888888888888,0.8859649122807017,0.8839285714285714,0.9004524886877828,0.8905136389238557,0.005889401529195764,0.9306930693069307,0.9444444444444444,0.8928571428571428,0.970873786407767,0.9174311926605505,0.9311951403896446,0.026093728929307277,201,0.9370629370629371,0.9324009324009324,0.9351851851851852,0.9252336448598131,0.9364705882352942,0.9332706575488323,0.004327501615897188,0.977687626774848,0.9719405003380662,0.9699121027721433,0.9936974789915967,0.9492296918767507,0.9724986555010151,0.01426508945099869,160,0.9742217062263502,0.9741357069143447,0.9747162022703819,0.9672634271099745,0.9778132992327365,0.9736300683507576,0.003458870738404751
0.0016773223876953125,0.0002918521316235604,0.012537431716918946,0.0004923557918772494,40,1,distance,"{'n_neighbors': 40, 'p': 1, 'weights': 'distance'}",0.925,0.925,0.8625,0.9746835443037974,0.8987341772151899,0.9170854271356784,0.03673477495953007,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,1.0,0.9803921568627451,0.9803428909252143,0.02151071793657272,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.8333333333333334,0.9622641509433962,0.8771929824561403,0.9016503648761557,0.04593226127215924,147,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.9009009009009009,0.9807692307692307,0.9259259259259259,0.9385695041547835,0.026052337746721138,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9817444219066938,0.9790398918187965,0.9783637592968222,0.9971988795518207,0.9572829131652661,0.9787334358453138,0.012683867238527649,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0016542434692382812,8.271105792044236e-05,0.011672115325927735,0.0008504358379258686,40,2,uniform,"{'n_neighbors': 40, 'p': 2, 'weights': 'uniform'}",0.9125,0.925,0.8625,0.9620253164556962,0.8860759493670886,0.9095477386934674,0.03392124707688532,196,0.9182389937106918,0.9213836477987422,0.9245283018867925,0.9028213166144201,0.9184952978056427,0.9170935115632577,0.007492049903077238,0.9215686274509803,1.0,0.9803921568627451,0.9803921568627451,0.9607843137254902,0.968617597792886,0.026654693433525226,169,0.9852941176470589,0.9901960784313726,0.9950980392156863,0.9705882352941176,0.9705882352941176,0.9823529411764707,0.01009375504018335,0.94,0.8947368421052632,0.8333333333333334,0.9615384615384616,0.875,0.9008345540116235,0.04577751034566675,174,0.8973214285714286,0.8977777777777778,0.8982300884955752,0.8878923766816144,0.908256880733945,0.8978957104520682,0.006447884189456631,0.9306930693069307,0.9444444444444444,0.9009009009009009,0.970873786407767,0.9158878504672897,0.932505634385205,0.024022988426924793,196,0.9392523364485982,0.9417249417249417,0.944186046511628,0.927400468384075,0.9383886255924171,0.938190483732332,0.0057624715000663355,0.9770114942528736,0.9722785665990534,0.9739688979039893,0.9929971988795518,0.9513305322128852,0.9735241393386328,0.01326021137193249,155,0.9752536979704162,0.9740067079463364,0.9756836945304437,0.9698635976129582,0.9778772378516624,0.9745369871823634,0.0026498170791657252
0.0015632152557373048,3.1515509380171106e-05,0.012007617950439453,0.00046002936443481705,40,2,distance,"{'n_neighbors': 40, 'p': 2, 'weights': 'distance'}",0.925,0.925,0.875,0.9620253164556962,0.8860759493670886,0.914572864321608,0.031090639628706257,159,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.019257877904908918,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.847457627118644,0.9615384615384616,0.8620689655172413,0.9013433716642512,0.04400856287923636,155,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.909090909090909,0.970873786407767,0.9174311926605505,0.936565425317297,0.021789686563185466,164,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9817444219066936,0.9763353617308992,0.9776876267748479,0.9971988795518207,0.9607843137254902,0.9787489072912131,0.011611496845465787,47,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.001874256134033203,0.0004928421122468811,0.011564016342163086,7.761423803072705e-05,41,1,uniform,"{'n_neighbors': 41, 'p': 1, 'weights': 'uniform'}",0.9125,0.925,0.85,0.9620253164556962,0.8860759493670886,0.907035175879397,0.03757879540361748,203,0.9150943396226415,0.9025157232704403,0.9119496855345912,0.8996865203761756,0.9153605015673981,0.9089213540742493,0.006558253149713964,0.9215686274509803,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9725096068578184,0.02665828999599702,123,0.9852941176470589,0.9852941176470589,0.9901960784313726,0.9754901960784313,0.9754901960784313,0.9823529411764707,0.005882352941176502,0.94,0.8947368421052632,0.819672131147541,0.9615384615384616,0.8620689655172413,0.8955218708483036,0.05139447262785377,204,0.8933333333333333,0.8777292576419214,0.8859649122807017,0.8805309734513275,0.9004524886877828,0.8876021930790132,0.008344264562295731,0.9306930693069307,0.9444444444444444,0.8928571428571428,0.970873786407767,0.9174311926605505,0.9311951403896446,0.026093728929307277,201,0.9370629370629371,0.9284064665127021,0.9351851851851852,0.9255813953488372,0.9364705882352942,0.9325413144689911,0.0046564311947520556,0.9759972954699121,0.9705882352941176,0.9709263015551048,0.9936974789915966,0.9495798319327732,0.9721604375591858,0.014037084376939415,164,0.9737702098383213,0.9735552115583075,0.9743507051943585,0.9667519181585679,0.978154305200341,0.9733164699899792,0.0036832189756869148
0.001625967025756836,0.0001236501733313743,0.012644624710083008,0.0014524366271405772,41,1,distance,"{'n_neighbors': 41, 'p': 1, 'weights': 'distance'}",0.925,0.925,0.8625,0.9746835443037974,0.8987341772151899,0.9170854271356784,0.03673477495953007,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,1.0,0.9803921568627451,0.9803428909252143,0.02151071793657272,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.8333333333333334,0.9622641509433962,0.8771929824561403,0.9016503648761557,0.04593226127215924,147,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.9009009009009009,0.9807692307692307,0.9259259259259259,0.9385695041547835,0.026052337746721138,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9830966869506423,0.9790398918187965,0.9783637592968222,0.9971988795518207,0.9572829131652661,0.9790052479144491,0.012759741885565144,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0015140056610107421,0.00020080271188977598,0.013999557495117188,0.002780252487965172,41,2,uniform,"{'n_neighbors': 41, 'p': 2, 'weights': 'uniform'}",0.9125,0.925,0.8375,0.9620253164556962,0.8987341772151899,0.907035175879397,0.040702133475655204,203,0.9182389937106918,0.9182389937106918,0.9182389937106918,0.9028213166144201,0.9184952978056427,0.9152067191104276,0.006193496792232219,0.9215686274509803,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9725096068578184,0.02665828999599702,123,0.9852941176470589,0.9901960784313726,0.9950980392156863,0.9705882352941176,0.9705882352941176,0.9823529411764707,0.01009375504018335,0.94,0.8947368421052632,0.8064516129032258,0.9615384615384616,0.8771929824561403,0.8958664836086748,0.05407477038032932,200,0.8973214285714286,0.8938053097345132,0.8903508771929824,0.8878923766816144,0.908256880733945,0.8955253745828967,0.0071177772104183655,0.9306930693069307,0.9444444444444444,0.8849557522123893,0.970873786407767,0.9259259259259259,0.9312930616870928,0.027984065909040203,199,0.9392523364485982,0.9395348837209303,0.9398148148148148,0.927400468384075,0.9383886255924171,0.9368782257921671,0.004762918871671346,0.9776876267748479,0.9712643678160919,0.9726166328600407,0.9926470588235294,0.9513305322128851,0.9731148740903398,0.013223594559170488,156,0.9746517027863777,0.9740927072583419,0.9750601995184038,0.9693520886615516,0.9780264279624894,0.9742366252374328,0.002796160889812597
0.0016201972961425782,4.42371780009784e-05,0.013103818893432618,0.002060350604956654,41,2,distance,"{'n_neighbors': 41, 'p': 2, 'weights': 'distance'}",0.925,0.925,0.875,0.9620253164556962,0.8860759493670886,0.914572864321608,0.031090639628706257,159,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.019257877904908918,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.847457627118644,0.9615384615384616,0.8620689655172413,0.9013433716642512,0.04400856287923636,155,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.909090909090909,0.970873786407767,0.9174311926605505,0.936565425317297,0.021789686563185466,164,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9817444219066936,0.9763353617308993,0.9770114942528736,0.9971988795518207,0.9607843137254902,0.9786130012566455,0.011627069617277606,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0014954566955566405,0.000191107421846183,0.012268543243408203,0.0014048994532128215,42,1,uniform,"{'n_neighbors': 42, 'p': 1, 'weights': 'uniform'}",0.9125,0.925,0.85,0.9620253164556962,0.8860759493670886,0.907035175879397,0.03757879540361748,203,0.9119496855345912,0.9025157232704403,0.9119496855345912,0.9028213166144201,0.9090909090909091,0.9076654640089904,0.004212519329261618,0.9215686274509803,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9685683318553551,0.023573635279192304,185,0.9803921568627451,0.9607843137254902,0.9901960784313726,0.9754901960784313,0.9656862745098039,0.9745098039215687,0.010467723776501282,0.94,0.9090909090909091,0.819672131147541,0.9615384615384616,0.8620689655172413,0.8984071104434084,0.05167157961168199,192,0.8928571428571429,0.8949771689497716,0.8859649122807017,0.8844444444444445,0.8995433789954338,0.8915574095054989,0.005639682035458813,0.9306930693069307,0.9433962264150944,0.8928571428571428,0.970873786407767,0.9174311926605505,0.9309844432983178,0.025989920604127224,213,0.9345794392523364,0.9267139479905437,0.9351851851851852,0.9277389277389277,0.9314420803782506,0.9311319161090488,0.0034479391026194513,0.9749830966869507,0.9688979039891819,0.9712643678160919,0.9926470588235294,0.9492296918767507,0.9714067657907037,0.013820749855760898,173,0.9735552115583075,0.9728027175782593,0.973404712762298,0.9680946291560103,0.9779411764705882,0.9731596895050926,0.0031260632427623086
0.0015468120574951172,8.304094125062263e-05,0.012647151947021484,0.00043756335081011053,42,1,distance,"{'n_neighbors': 42, 'p': 1, 'weights': 'distance'}",0.925,0.925,0.8625,0.9746835443037974,0.8987341772151899,0.9170854271356784,0.03673477495953007,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,1.0,0.9803921568627451,0.9803428909252143,0.02151071793657272,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.8333333333333334,0.9622641509433962,0.8771929824561403,0.9016503648761557,0.04593226127215924,147,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.9009009009009009,0.9807692307692307,0.9259259259259259,0.9385695041547835,0.026052337746721138,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.982420554428668,0.9783637592968222,0.9783637592968222,0.9971988795518207,0.9565826330532213,0.9785944355215662,0.012955333661858437,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0
